id,source_opinion_id,cited_opinion_url
9169,687258,https://www.courtlistener.com/api/rest/v4/opinions/111150/
9170,687258,https://www.courtlistener.com/api/rest/v4/opinions/195013/
9171,687258,https://www.courtlistener.com/api/rest/v4/opinions/195334/
9172,687258,https://www.courtlistener.com/api/rest/v4/opinions/195467/
9173,687258,https://www.courtlistener.com/api/rest/v4/opinions/195629/
9174,687258,https://www.courtlistener.com/api/rest/v4/opinions/475523/
9175,687258,https://www.courtlistener.com/api/rest/v4/opinions/488583/
9176,687258,https://www.courtlistener.com/api/rest/v4/opinions/495011/
9177,687258,https://www.courtlistener.com/api/rest/v4/opinions/555434/
9178,687258,https://www.courtlistener.com/api/rest/v4/opinions/555476/
9179,687258,https://www.courtlistener.com/api/rest/v4/opinions/567608/
9180,687258,https://www.courtlistener.com/api/rest/v4/opinions/1476941/
9181,687258,https://www.courtlistener.com/api/rest/v4/opinions/2357029/
9182,687258,https://www.courtlistener.com/api/rest/v4/opinions/3596519/
9183,687258,https://www.courtlistener.com/api/rest/v4/opinions/3602829/
9184,687258,https://www.courtlistener.com/api/rest/v4/opinions/5538097/
9185,687258,https://www.courtlistener.com/api/rest/v4/opinions/5740808/
9186,687258,https://www.courtlistener.com/api/rest/v4/opinions/5794736/
9187,687258,https://www.courtlistener.com/api/rest/v4/opinions/5865380/
9188,687258,https://www.courtlistener.com/api/rest/v4/opinions/5871577/
9189,687258,https://www.courtlistener.com/api/rest/v4/opinions/5873542/
9190,687258,https://www.courtlistener.com/api/rest/v4/opinions/5903285/
9191,687258,https://www.courtlistener.com/api/rest/v4/opinions/5946262/
9192,687258,https://www.courtlistener.com/api/rest/v4/opinions/5957067/
9193,687258,https://www.courtlistener.com/api/rest/v4/opinions/9428409/
9194,687258,https://www.courtlistener.com/api/rest/v4/opinions/9429079/
9195,687258,https://www.courtlistener.com/api/rest/v4/opinions/9429481/
9196,687258,https://www.courtlistener.com/api/rest/v4/opinions/9429921/
9197,687258,https://www.courtlistener.com/api/rest/v4/opinions/9431597/
9198,687258,https://www.courtlistener.com/api/rest/v4/opinions/9787921/
9199,687258,https://www.courtlistener.com/api/rest/v4/opinions/9842088/
9200,743089,https://www.courtlistener.com/api/rest/v4/opinions/7896/
9201,743089,https://www.courtlistener.com/api/rest/v4/opinions/9538/
9202,743089,https://www.courtlistener.com/api/rest/v4/opinions/12713/
9203,743089,https://www.courtlistener.com/api/rest/v4/opinions/104638/
9204,743089,https://www.courtlistener.com/api/rest/v4/opinions/308249/
9205,743089,https://www.courtlistener.com/api/rest/v4/opinions/342299/
9206,743089,https://www.courtlistener.com/api/rest/v4/opinions/354250/
9207,743089,https://www.courtlistener.com/api/rest/v4/opinions/363558/
9208,743089,https://www.courtlistener.com/api/rest/v4/opinions/389145/
9209,743089,https://www.courtlistener.com/api/rest/v4/opinions/428325/
9210,743089,https://www.courtlistener.com/api/rest/v4/opinions/433443/
9211,743089,https://www.courtlistener.com/api/rest/v4/opinions/490159/
9212,743089,https://www.courtlistener.com/api/rest/v4/opinions/536546/
9213,743089,https://www.courtlistener.com/api/rest/v4/opinions/561236/
9214,743089,https://www.courtlistener.com/api/rest/v4/opinions/567901/
9215,743089,https://www.courtlistener.com/api/rest/v4/opinions/586335/
9216,743089,https://www.courtlistener.com/api/rest/v4/opinions/695526/
9217,743089,https://www.courtlistener.com/api/rest/v4/opinions/6937699/
9218,743089,https://www.courtlistener.com/api/rest/v4/opinions/8879913/
9219,743089,https://www.courtlistener.com/api/rest/v4/opinions/8896986/
9220,743089,https://www.courtlistener.com/api/rest/v4/opinions/8896988/
9221,743089,https://www.courtlistener.com/api/rest/v4/opinions/8911259/
9222,743089,https://www.courtlistener.com/api/rest/v4/opinions/8917354/
9223,743089,https://www.courtlistener.com/api/rest/v4/opinions/9080894/
9224,743089,https://www.courtlistener.com/api/rest/v4/opinions/9080898/
9225,743089,https://www.courtlistener.com/api/rest/v4/opinions/9413506/
9226,743089,https://www.courtlistener.com/api/rest/v4/opinions/9413631/
9227,743089,https://www.courtlistener.com/api/rest/v4/opinions/9419955/
9228,743089,https://www.courtlistener.com/api/rest/v4/opinions/9430714/
9229,743089,https://www.courtlistener.com/api/rest/v4/opinions/9476463/
9230,524326,https://www.courtlistener.com/api/rest/v4/opinions/223856/
9231,524326,https://www.courtlistener.com/api/rest/v4/opinions/1201110/
9232,524326,https://www.courtlistener.com/api/rest/v4/opinions/1406338/
9233,524326,https://www.courtlistener.com/api/rest/v4/opinions/2027320/
9234,524326,https://www.courtlistener.com/api/rest/v4/opinions/2058636/
9235,524326,https://www.courtlistener.com/api/rest/v4/opinions/2160477/
9236,524326,https://www.courtlistener.com/api/rest/v4/opinions/2234018/
9237,524326,https://www.courtlistener.com/api/rest/v4/opinions/9521827/
9238,524326,https://www.courtlistener.com/api/rest/v4/opinions/9539922/
9239,1420360,https://www.courtlistener.com/api/rest/v4/opinions/107563/
9240,1420360,https://www.courtlistener.com/api/rest/v4/opinions/289928/
9241,1420360,https://www.courtlistener.com/api/rest/v4/opinions/300470/
9242,1420360,https://www.courtlistener.com/api/rest/v4/opinions/311373/
9243,1420360,https://www.courtlistener.com/api/rest/v4/opinions/314894/
9244,1420360,https://www.courtlistener.com/api/rest/v4/opinions/318696/
9245,1420360,https://www.courtlistener.com/api/rest/v4/opinions/319399/
9246,1420360,https://www.courtlistener.com/api/rest/v4/opinions/324474/
9247,1420360,https://www.courtlistener.com/api/rest/v4/opinions/340534/
9248,1420360,https://www.courtlistener.com/api/rest/v4/opinions/359735/
9249,1420360,https://www.courtlistener.com/api/rest/v4/opinions/1460602/
9250,1420360,https://www.courtlistener.com/api/rest/v4/opinions/1461227/
9251,1420360,https://www.courtlistener.com/api/rest/v4/opinions/1468424/
9252,1420360,https://www.courtlistener.com/api/rest/v4/opinions/1574984/
9253,1420360,https://www.courtlistener.com/api/rest/v4/opinions/1887968/
9254,1420360,https://www.courtlistener.com/api/rest/v4/opinions/2133534/
9255,1420360,https://www.courtlistener.com/api/rest/v4/opinions/2140806/
9256,1420360,https://www.courtlistener.com/api/rest/v4/opinions/8860509/
9257,1420360,https://www.courtlistener.com/api/rest/v4/opinions/8902662/
9258,1420360,https://www.courtlistener.com/api/rest/v4/opinions/8992641/
9259,1420360,https://www.courtlistener.com/api/rest/v4/opinions/8994426/
9260,1420360,https://www.courtlistener.com/api/rest/v4/opinions/9426108/
9261,1420360,https://www.courtlistener.com/api/rest/v4/opinions/9459850/
9262,1420360,https://www.courtlistener.com/api/rest/v4/opinions/9462614/
9263,2430481,https://www.courtlistener.com/api/rest/v4/opinions/198674/
9264,2430481,https://www.courtlistener.com/api/rest/v4/opinions/199878/
9265,2430481,https://www.courtlistener.com/api/rest/v4/opinions/200395/
9266,2430481,https://www.courtlistener.com/api/rest/v4/opinions/202483/
9267,2430481,https://www.courtlistener.com/api/rest/v4/opinions/203106/
9268,2430481,https://www.courtlistener.com/api/rest/v4/opinions/203247/
9269,2430481,https://www.courtlistener.com/api/rest/v4/opinions/203426/
9270,2430481,https://www.courtlistener.com/api/rest/v4/opinions/344913/
9271,2430481,https://www.courtlistener.com/api/rest/v4/opinions/717572/
9272,2430481,https://www.courtlistener.com/api/rest/v4/opinions/1402697/
9273,2430481,https://www.courtlistener.com/api/rest/v4/opinions/1433879/
9274,2430481,https://www.courtlistener.com/api/rest/v4/opinions/1745572/
9275,2430481,https://www.courtlistener.com/api/rest/v4/opinions/2354872/
9276,2430481,https://www.courtlistener.com/api/rest/v4/opinions/9414160/
9277,2430481,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
9278,2430481,https://www.courtlistener.com/api/rest/v4/opinions/9435031/
9279,274840,https://www.courtlistener.com/api/rest/v4/opinions/227072/
9280,274840,https://www.courtlistener.com/api/rest/v4/opinions/1600687/
9281,274840,https://www.courtlistener.com/api/rest/v4/opinions/1663208/
9282,274840,https://www.courtlistener.com/api/rest/v4/opinions/6670977/
9283,266130,https://www.courtlistener.com/api/rest/v4/opinions/106845/
9284,266130,https://www.courtlistener.com/api/rest/v4/opinions/228447/
9285,266130,https://www.courtlistener.com/api/rest/v4/opinions/240216/
9286,266130,https://www.courtlistener.com/api/rest/v4/opinions/250482/
9287,266130,https://www.courtlistener.com/api/rest/v4/opinions/251841/
9288,266130,https://www.courtlistener.com/api/rest/v4/opinions/1412994/
9289,266130,https://www.courtlistener.com/api/rest/v4/opinions/1522292/
9290,266130,https://www.courtlistener.com/api/rest/v4/opinions/1977605/
9291,266130,https://www.courtlistener.com/api/rest/v4/opinions/6913851/
9292,266130,https://www.courtlistener.com/api/rest/v4/opinions/6921560/
9293,266130,https://www.courtlistener.com/api/rest/v4/opinions/8870007/
9294,266130,https://www.courtlistener.com/api/rest/v4/opinions/8940055/
9295,266130,https://www.courtlistener.com/api/rest/v4/opinions/9443416/
9296,787312,https://www.courtlistener.com/api/rest/v4/opinions/25546/
9297,787312,https://www.courtlistener.com/api/rest/v4/opinions/30195/
9298,787312,https://www.courtlistener.com/api/rest/v4/opinions/31529/
9299,787312,https://www.courtlistener.com/api/rest/v4/opinions/35991/
9300,787312,https://www.courtlistener.com/api/rest/v4/opinions/75918/
9301,787312,https://www.courtlistener.com/api/rest/v4/opinions/109481/
9302,787312,https://www.courtlistener.com/api/rest/v4/opinions/118089/
9303,787312,https://www.courtlistener.com/api/rest/v4/opinions/118482/
9304,787312,https://www.courtlistener.com/api/rest/v4/opinions/195626/
9305,787312,https://www.courtlistener.com/api/rest/v4/opinions/196753/
9306,787312,https://www.courtlistener.com/api/rest/v4/opinions/297082/
9307,787312,https://www.courtlistener.com/api/rest/v4/opinions/510252/
9308,787312,https://www.courtlistener.com/api/rest/v4/opinions/600356/
9309,787312,https://www.courtlistener.com/api/rest/v4/opinions/603782/
9310,787312,https://www.courtlistener.com/api/rest/v4/opinions/655303/
9311,787312,https://www.courtlistener.com/api/rest/v4/opinions/678564/
9312,787312,https://www.courtlistener.com/api/rest/v4/opinions/748622/
9313,787312,https://www.courtlistener.com/api/rest/v4/opinions/765502/
9314,787312,https://www.courtlistener.com/api/rest/v4/opinions/1667464/
9315,787312,https://www.courtlistener.com/api/rest/v4/opinions/6928051/
9316,787312,https://www.courtlistener.com/api/rest/v4/opinions/6942591/
9317,787312,https://www.courtlistener.com/api/rest/v4/opinions/6983325/
9318,787312,https://www.courtlistener.com/api/rest/v4/opinions/8975575/
9319,787312,https://www.courtlistener.com/api/rest/v4/opinions/8976451/
9320,787312,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
9321,585789,https://www.courtlistener.com/api/rest/v4/opinions/108406/
9322,585789,https://www.courtlistener.com/api/rest/v4/opinions/110825/
9323,585789,https://www.courtlistener.com/api/rest/v4/opinions/112716/
9324,585789,https://www.courtlistener.com/api/rest/v4/opinions/326380/
9325,585789,https://www.courtlistener.com/api/rest/v4/opinions/420699/
9326,585789,https://www.courtlistener.com/api/rest/v4/opinions/435240/
9327,585789,https://www.courtlistener.com/api/rest/v4/opinions/447594/
9328,585789,https://www.courtlistener.com/api/rest/v4/opinions/457057/
9329,585789,https://www.courtlistener.com/api/rest/v4/opinions/493891/
9330,585789,https://www.courtlistener.com/api/rest/v4/opinions/532528/
9331,585789,https://www.courtlistener.com/api/rest/v4/opinions/537188/
9332,585789,https://www.courtlistener.com/api/rest/v4/opinions/554896/
9333,585789,https://www.courtlistener.com/api/rest/v4/opinions/580920/
9334,585789,https://www.courtlistener.com/api/rest/v4/opinions/1379828/
9335,585789,https://www.courtlistener.com/api/rest/v4/opinions/1461646/
9336,585789,https://www.courtlistener.com/api/rest/v4/opinions/1520923/
9337,585789,https://www.courtlistener.com/api/rest/v4/opinions/1586969/
9338,585789,https://www.courtlistener.com/api/rest/v4/opinions/1641452/
9339,585789,https://www.courtlistener.com/api/rest/v4/opinions/1879673/
9340,585789,https://www.courtlistener.com/api/rest/v4/opinions/1954871/
9341,585789,https://www.courtlistener.com/api/rest/v4/opinions/2596396/
9342,585789,https://www.courtlistener.com/api/rest/v4/opinions/8912767/
9343,585789,https://www.courtlistener.com/api/rest/v4/opinions/8997331/
9344,585789,https://www.courtlistener.com/api/rest/v4/opinions/9001683/
9345,585789,https://www.courtlistener.com/api/rest/v4/opinions/9104910/
9346,585789,https://www.courtlistener.com/api/rest/v4/opinions/9106700/
9347,585789,https://www.courtlistener.com/api/rest/v4/opinions/9112904/
9348,585789,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
9349,585789,https://www.courtlistener.com/api/rest/v4/opinions/9426687/
9350,585789,https://www.courtlistener.com/api/rest/v4/opinions/9430599/
9351,585789,https://www.courtlistener.com/api/rest/v4/opinions/9430607/
9352,585789,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
9353,585789,https://www.courtlistener.com/api/rest/v4/opinions/9432345/
9354,585789,https://www.courtlistener.com/api/rest/v4/opinions/9432362/
9355,585789,https://www.courtlistener.com/api/rest/v4/opinions/9461272/
9356,585789,https://www.courtlistener.com/api/rest/v4/opinions/9477464/
9357,585789,https://www.courtlistener.com/api/rest/v4/opinions/9481241/
9358,585789,https://www.courtlistener.com/api/rest/v4/opinions/9637557/
9359,201208,https://www.courtlistener.com/api/rest/v4/opinions/197221/
9360,201208,https://www.courtlistener.com/api/rest/v4/opinions/198674/
9361,201208,https://www.courtlistener.com/api/rest/v4/opinions/199878/
9362,201208,https://www.courtlistener.com/api/rest/v4/opinions/200201/
9363,201208,https://www.courtlistener.com/api/rest/v4/opinions/655303/
9364,201208,https://www.courtlistener.com/api/rest/v4/opinions/786311/
9365,201208,https://www.courtlistener.com/api/rest/v4/opinions/2577203/
9366,201208,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
9367,9473656,https://www.courtlistener.com/api/rest/v4/opinions/90760/
9368,9473656,https://www.courtlistener.com/api/rest/v4/opinions/91057/
9369,9473656,https://www.courtlistener.com/api/rest/v4/opinions/100734/
9370,9473656,https://www.courtlistener.com/api/rest/v4/opinions/304733/
9371,9473656,https://www.courtlistener.com/api/rest/v4/opinions/401091/
9372,9473656,https://www.courtlistener.com/api/rest/v4/opinions/438787/
9373,9473656,https://www.courtlistener.com/api/rest/v4/opinions/445136/
9374,9473656,https://www.courtlistener.com/api/rest/v4/opinions/446875/
9375,9473656,https://www.courtlistener.com/api/rest/v4/opinions/447919/
9376,9473656,https://www.courtlistener.com/api/rest/v4/opinions/447959/
9377,9473656,https://www.courtlistener.com/api/rest/v4/opinions/448865/
9378,9473656,https://www.courtlistener.com/api/rest/v4/opinions/450427/
9379,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1150696/
9380,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1154900/
9381,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1184998/
9382,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1476181/
9383,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1476764/
9384,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1633325/
9385,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1676219/
9386,9473656,https://www.courtlistener.com/api/rest/v4/opinions/1898069/
9387,9473656,https://www.courtlistener.com/api/rest/v4/opinions/2090750/
9388,9473656,https://www.courtlistener.com/api/rest/v4/opinions/2245403/
9389,9473656,https://www.courtlistener.com/api/rest/v4/opinions/2379573/
9390,9473656,https://www.courtlistener.com/api/rest/v4/opinions/2380317/
